0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-0.5383834967872844,1.341296928327645,0.782956917725739,3.381135622317124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.0608725059181603,-0.27986348122866894,-0.1197807967480056,-0.20801204391921246,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.03652350355089618,0.20819112627986347,0.39479396292308533,0.3384906649212178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.4247548190733852,1.689419795221843,0.6513978619184342,1.3346711155208564,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.8045316198850186,0.16040955631399317,0.7145293014612144,0.03339339062969802,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,-0.6280013527223537,-0.41638225255972694,-1.1810604732728855,-0.34296748057662924,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,0.049036185322962465,-0.13310580204778158,0.5646184009569831,0.004442554383057487,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.3212715590125127,-0.18088737201365188,0.4346310671291423,0.1080787391134059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.5464998309097058,-0.6006825938566553,-0.16166634984411324,-0.44318191373807736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.48393642204937437,-0.14675767918088736,0.29030382779550934,-0.16703547569319813,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0,-0.951640175853906,0.6996587030716723,-0.8576102878972726,2.1235008869661955,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,-0.18464660128508623,0.17064846416382254,-0.5943942327921478,0.04007435284046122,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.1900574907000338,3.484641638225256,0.7817411121739345,4.8913404413237735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.7040919851200541,-0.5938566552901023,-0.05997305987519818,-0.4648950409230578,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.9134257693608386,1.4402730375426622,0.14781411072139633,0.530609114845149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,0.09029421711193777,-0.621160409556314,0.646510027202578,-0.47324624368651175,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.634426783902604,-0.30716723549488056,-0.3943638670447108,-0.060140080320986826,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.8241460940142036,0.05460750853242321,-1.168530606962084,0.18816901517904566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3333333333333333,0.0639161312140683,0.22525597269624573,0.5945302266020801,0.35779445954331246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.4190057490700034,-0.49146757679180886,-0.36382495426226347,-0.3460273062184559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,1.1021305377071355,-0.11945392491467577,0.666455528676915,-0.1969407351128049,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.6053432532972607,0.14334470989761092,2.5259899738227904,0.12336368173464254,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3333333333333333,1.5444707473791004,1.1433447098976108,0.4675119370482722,0.2887546129077584,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0,-0.6391613121406832,-0.42662116040955633,0.382040348999591,-0.0824099543568642,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.2025701724721001,-0.10921501706484642,-0.3535311212059633,-0.1895736261491836,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6666666666666666,-1.0148799458911058,-0.6279863481228669,-1.4012281241626816,-0.4788137121954811,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,-0.4081839702401082,0.3924914675767918,-1.0465561940997927,0.08938621677704679,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.02434900236726412,1.0273037542662116,-0.061685725151291074,0.8177355884124217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.9584037876225905,0.3856655290102389,0.9181396290117375,0.18037455926648857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6666666666666666,-0.9641528576259722,-0.18771331058020477,-1.266818792441818,0.09902591167613592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.06695975650997633,-0.5870307167235495,-0.12915480126558376,-0.44605941032597013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.2783226242813662,0.006825938566552901,-0.4824479844861098,-0.16989883676491274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.2932025701724721,1.4129692832764504,-0.11411561053686073,1.5197083190413025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0,0.34663510314507945,-0.41638225255972694,-0.41442978880439424,-0.37712930412263057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.5136963138315861,0.3822525597269625,0.3296834076294565,0.17814757186290087,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0,-0.9469056476158269,-0.12286689419795221,-0.8386403878915898,0.5128936955955642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.26141359485965504,1.204778156996587,0.5928106001562863,1.9129707592577472,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.5380453161988502,0.29692832764505117,0.3623073758599005,0.12420158822853138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6666666666666666,-0.032127155901251266,-0.14675767918088736,1.1996141257793833,0.14919673561626032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,0.20155563070679744,0.6075085324232082,0.8680160770859158,0.7310277012431514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.26276631721339194,0.3924914675767918,-0.054267495751529685,0.5188766446118244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0,-0.7818735204599256,2.006825938566553,-0.18367419495852538,4.683815438358684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6666666666666666,-0.6871829556983429,0.5802047781569966,-0.5334993454640059,1.100773632988608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3333333333333333,-0.18667568481569158,0.378839590443686,0.0968760697436889,0.5068816656637504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.2029083530605343,-0.11262798634812286,-0.35321907372247313,-0.19221359596019727,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,-0.1795738924585729,-0.5972696245733788,-0.5875642879243143,-0.4603298667787149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,1.2002029083530605,-0.5426621160409556,1.2380987151625589,-0.4253660145093755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3333333333333333,-0.5478525532634427,0.5085324232081911,-0.6201252082518293,0.6324530021947989,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.3419005749070003,0.5221843003412969,0.37995954840217744,1.0245149139353245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.11836320595197836,-0.2627986348122867,-0.6409469889169183,-0.30215018688540846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1816029759891782,-0.590443686006826,0.2652440951739064,-0.4511990683909932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.2634426783902604,-0.10921501706484642,-0.4414403647552935,-0.07439279970394833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.572539736219141,1.0136518771331058,0.40762061148926926,0.5908869673907918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.1187013865404125,0.34812286689419797,0.35149879986701255,-0.0039086483803965205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3333333333333333,-0.35508961785593507,-0.3822525597269625,-0.23751679054700037,-0.23941256630979954,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.7368955021981738,0.06825938566552901,0.6250966522434109,-0.024655136557626314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.21170104835982415,0.36177474402730375,-0.35928024137446707,0.2943963143301807,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.7625972269191749,-0.515358361774744,0.6593293814652794,-0.4054117725247567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.4957727426445722,-0.5085324232081911,-0.2664678204837538,-0.42203649054564674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3333333333333333,0.5563070679742983,-0.040955631399317405,-0.4042087620031979,-0.22642180645553778,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3333333333333333,0.9678728440987487,-0.5392491467576792,-0.04090243507492994,-0.4418460449090675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.08048698004734528,-0.023890784982935155,-0.15092646443485488,-0.0075831775963162654,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,0.1870138654041258,-0.5870307167235495,0.8386236506322331,-0.4368447615896226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.7585390598579641,-0.3583617747440273,-0.0057554955592482,-0.34954378510562695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.010821778829895164,0.29692832764505117,-0.33539789736181985,0.12299839013384423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.18397024010821778,-0.2832764505119454,-0.10662443712166417,-0.25611497183670756,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,-0.24585728779168076,0.1296928327645051,-0.6753908685869712,0.013350503997408399,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.4643219479201894,-0.4539249146757679,0.055816329693368465,-0.2516609970295321,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.2167737571863375,-0.5017064846416383,-0.36720091149269546,-0.3804719991643302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.1176868447751099,-0.3720136518771331,-0.20999583418577583,-0.28016643579545514,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.5427798444369293,-0.3310580204778157,-0.6095728050421415,-0.18923266789611204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.3395333107879608,0.2150170648464164,-0.2066396199953826,0.345171627131981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6666666666666666,-1.051403449442002,-0.4197952218430034,-1.4978870928460069,-0.20712124895777737,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0,-1.0909705782888062,-0.26621160409556316,-1.4562183606726218,0.20200454726989978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3333333333333333,1.1261413594859655,-0.14334470989761092,0.09847754118014478,-0.2709615545272925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3333333333333333,0.1376394994927291,-0.40955631399317405,0.7410110660444913,-0.2632002446859822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,-0.08217788298951641,-0.5358361774744027,-0.6765500376819387,-0.429723464641383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,-0.7622590463307406,1.2593856655290103,-1.3587160777510343,0.7504833345849488,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0,-0.7828880622252282,0.3515358361774744,-0.18851606336725912,1.4408494296971468,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,-0.5147108555968888,0.017064846416382253,-0.8399130110334111,0.024825731933220428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.42847480554616163,0.6109215017064846,-0.383085212833789,0.7354401307816925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.8478187352045993,0.6348122866894198,1.323326176424889,0.51024352611714,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3333333333333333,-0.9563747040919851,3.5494880546075085,0.23033946759381674,15.8850897293672,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3333333333333333,0.010821778829895164,-0.5802047781569966,0.489286837156047,-0.4305782477319324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0,-0.6594521474467365,0.32081911262798635,0.30189436575335116,1.3860986217651585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,-0.1386540412580318,-0.5733788395904437,-0.5335348821396838,-0.44540890114166504,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.691917483936422,0.09897610921501707,0.20130242336888862,-0.07340874488514827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,0.16604666892120393,-0.4402730375426621,-0.39525885749548245,-0.3763722916304453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6666666666666666,0.11126141359485965,-0.34812286689419797,-0.45739676593476286,-0.32483344029027195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.7659790328035171,-0.4232081911262799,-1.320251223796179,-0.33593715620933245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3333333333333333,-0.7510990869124112,1.6450511945392492,1.8601170784487722,8.42913590215546,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3333333333333333,-0.685830233344606,-0.30716723549488056,-0.8939922861879174,-0.1659219819914043,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.18599932363882313,0.78839590443686,0.09810462849232324,0.9063724528360904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,1.4115657761244504,-0.5802047781569966,0.6421469487550668,-0.4582140787122946,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.2620899560365235,-0.17064846416382254,0.4938022815396858,-0.2577852123893984,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.6323977003719986,1.1433447098976108,0.9810574577009755,0.9063724528360904,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0,-0.5275617179573893,3.5870307167235493,0.8252077349965197,7.776288864434914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3333333333333333,-0.4075076090632398,-0.5494880546075085,-0.3414196356433524,-0.4022375469053998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.43692932025701725,0.3310580204778157,0.12831055620586237,0.7727532086208262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,0.13155224890091308,-0.4129692832764505,-0.43438272577206644,-0.3611015208629865,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,0.15285762597226918,-0.21843003412969283,0.771128003392706,-0.07765798093848736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.3333333333333335,1.8410551234359147,0.017064846416382253,-0.0760114119234941,-0.2832558022134179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6666666666666667,1.9103821440649307,-0.42662116040955633,0.5127984538573116,-0.4030961404734981,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,0.6212377409536692,-0.2935153583617747,0.1210227768210086,-0.29429189875535444,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.24010821778829894,-0.020477815699658702,-0.03234022970762731,-0.08463694176045194,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.15556307067974298,-0.5392491467576792,0.2238955363482618,-0.411113295126414,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0,-0.6635103145079473,-0.051194539249146756,0.2853813803162658,0.6524958888270885,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.6489685492052756,0.43686006825938567,-0.8208268168373448,0.5623028989817852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0,-1.190395671288468,3.013651877133106,-1.806211303136799,6.651999954092448,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3333333333333333,-0.7886371322286101,-0.09215017064846416,-1.0980501089638262,0.04452832764763673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3333333333333333,-0.11058505241799121,-0.3822525597269625,0.24779178138386157,-0.23941256630979954,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3333333333333333,-0.39330402434900236,0.931740614334471,4.7008167691976075,5.63649369805644,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6666666666666667,1.0909705782888062,-0.5938566552901023,-0.13777010480851345,-0.4685695701389775,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.5201217450118363,-0.20136518771331058,-0.849019016036648,-0.146547191580191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6666666666666666,-1.0175853905985797,-0.378839590443686,-1.4083880477688542,-0.1536735512716717,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.779506256340886,1.1126279863481228,-0.7783147704256972,1.7927134394640094,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3333333333333333,-1.2015556307067974,2.8976109215017063,-1.7154301714211535,13.334623522974084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3333333333333333,-0.86709502874535,0.05802047781569966,-1.298615193192131,0.15379963051709067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,1.159959418329388,1.522184300341297,1.8187685196231274,1.2030071749939768,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.877578626986811,-0.10238907849829351,1.3703783037865909,-0.06904802993533779,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.4277984443692932,0.34812286689419797,-0.38139105503558607,0.4755313454306908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.17483936422049373,0.5665529010238908,0.1202556421489186,0.6892411809862862,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3333333333333333,1.0828542441663849,-0.3583617747440273,0.060291281947226015,-0.36449502547797735,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.32634426783902604,1.583617747440273,0.25378228614107234,1.0748674652933399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3333333333333333,-0.2434900236726412,-0.18430034129692832,-0.015828709868136167,-0.04375336476649071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.7923571187013865,-0.2593856655290102,0.2005606944136003,-0.35086316318934946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6666666666666666,-0.6506594521474467,-0.051194539249146756,-0.4372439042521058,0.2774491554842327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.36760229962800134,-0.49829351535836175,-0.2619152095969239,-0.3524573057543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,-0.21609739600946906,-0.07508532423208192,-0.636011288753024,-0.12026874021785569,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.24890091308758877,0.2935153583617747,-0.020705353847597318,0.1202458993696197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.5069327020629016,1.6552901023890785,-0.7559202318841957,1.4208696550025088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.7987825498816368,-0.5460750853242321,0.32239562824460277,-0.435546528354348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3333333333333333,-0.18397024010821778,-0.10921501706484642,-0.5934992423413764,-0.14253861425373304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.39533310787960774,-0.27986348122866894,0.17306007874443874,-0.25388798443311983,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6666666666666666,-0.7886371322286101,0.9385665529010239,-0.8017255265064777,1.5699879029431074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6666666666666666,-0.297598917822117,-0.2525597269624573,-0.9211296752130969,-0.2713857426041663,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,1.022658099425093,-0.22184300341296928,1.0031637218350324,-0.21602919857212832,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,0.33784240784578967,0.8464163822525598,1.1378597846761478,0.9633421106838957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,0.2729117348664187,0.5733788395904437,1.0089811597650475,0.6959221431970494,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.5607034156239432,0.20136518771331058,-0.6456324360988179,0.3318097027104546,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.6009469056476159,-0.3924914675767918,-0.1623375926821919,-0.3663508483143005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.6567467027392627,1.4675767918088738,0.5189738879676351,0.8863295662038008,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,2.164693946567467,-0.3037542662116041,1.364774740703801,-0.32312118935300366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3333333333333333,-1.077105174163003,0.6109215017064846,-0.7281953051824915,4.380472802432958,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6666666666666666,1.4670273926276631,0.17064846416382254,1.080324684269407,-0.034688795708555605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6666666666666666,0.3030098072370646,-0.515358361774744,2.0865496624939692,-0.3318325435586905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,-0.024687182955698342,-0.3515358361774744,-0.3827289911846812,-0.3006547199084623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.2262428136624959,-0.13993174061433447,0.45855295741722885,-0.24144391336666182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,-0.5444707473791004,-0.590443686006826,-1.2011338305259043,-0.4603615308514684,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3333333333333333,1.0564761582685154,-0.4334470989761092,0.03724735379214924,-0.3962427379821089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,0.9073385187690226,0.26621160409556316,0.4455207431150287,0.018758901977550046,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6666666666666666,-0.2691917483936422,0.040955631399317405,0.5722258197885411,0.39416535001091124,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.2759553601623267,0.027303754266211604,-0.484586010109577,-0.15932222484582906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3333333333333333,0.8884004058167061,-0.4812286689419795,-0.11099404329918497,-0.41766363320300126,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,0.9414947582008792,-0.5392491467576792,0.48426104405556786,-0.4317288356624833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
